OSPG_BH, DM116922, 2059AFF03773CB6495C7008A7B17E931.jpg, -0.521054, 0.47393, 0.0126783, -0.155281, -0.222663, 0.158356, -0.0889894, 0.000818938, -0.121269, -0.0403626, 0.0291179
OSPG_BH, DM116922, 4E79B59314F44649593EB6B20ADEF35A.jpg, -0.62016, 0.454753, 0.00667286, -0.158521, -0.230114, 0.0374915, -0.0825324, -0.0220689, -0.123506, -0.0954316, 0.0248944
OSPG_BH, DM116092, 984500DC851411D132B9B6F228F8E518.jpg, 0.184237, 0.617616, 0.00877564, -0.022742, 0.168864, 0.642726, 0.208869, 0.261482, -0.0165589, 0.309766, 0.0408655
OSPG_BH, DM116092, 81649F534CF12747A8E983A81FF0B393.jpg, -0.0546126, 0.479216, 0.00525798, -0.0745694, 0.0272059, 0.238001, -0.0175129, 0.189652, -0.0384589, 0.0506055, 0.0304173
OSPG_BH, DM116092, A93E554162E02D2CB7FFEECAE5E2B41B.jpg, -0.882023, 0.455765, 0.0168027, -0.174585, -0.387284, -0.343441, -0.150391, -0.0622377, -0.142646, -0.239413, 0.0438935
OSPG_BH, DM116092, 6B3CC1D49EE8ECE78DEB56D5F2B20284.jpg, -0.273483, 0.547423, 0.0239462, -0.0938557, -0.0613316, 0.149939, -0.0833404, 0.119854, -0.0818915, 0.0829382, 0.0495061
OSPG_BH, DM116092, 4D35AB545918C8EA69465083CF9A1B51.jpg, -0.361743, 0.519442, 0.0155068, -0.116729, -0.173441, 0.0428006, 0.0206931, 0.0672575, -0.0694916, -0.139312, 0.041334
OSPG_BH, DM116092, 5CD63536DD2C8EA3235E7555E2457F15.jpg, -0.304592, 0.427043, 0.0271339, -0.202984, -0.115328, 0.326825, -0.00804122, 0.0789448, -0.0949844, 0.138858, 0.0975926
OSPG_BH, DM116092, 39025D05F364A24C5402D42A9C9C7EF4.jpg, -0.123291, 0.502704, 0.0109475, -0.087325, -0.0625101, 0.260007, 7.57407e-05, 0.134565, -0.0523877, 0.0594944, 0.0356199
OSPG_BH, DM116092, A19301A993969A6B17FDFEB310F01ED8.jpg, -0.491075, 0.519246, 0.0200766, -0.128207, -0.198666, -0.026726, -0.0894165, 0.0586082, -0.109573, -0.00556726, 0.0483465
OSPG_BH, DM116092, 6FB1DCC7DCC8A827238877D7DB2185CC.jpg, -0.638957, 0.438444, 0.0090529, -0.17291, -0.210319, 0.0218171, -0.118843, -0.00190707, -0.135764, -0.0653766, 0.0257643
OSPG_BH, DM116092, 2F45C57B38EA2D8BA6BC345E37FEBD24.jpg, -0.136168, 0.541421, 0.022246, -0.0870507, -0.131429, 0.150333, 0.0317893, 0.0992917, -0.0378888, -0.0987646, 0.0604875
OSPG_BH, DM116092, 352AFBF1114BCBBDF26C7D352BE57655.jpg, -0.180698, 0.481823, 0.0145473, -0.125551, -0.235501, 0.16516, 0.0145765, 0.0599656, -0.0556094, -0.0600811, 0.0438401
OSPG_BH, DM116092, BB9680CE2F697F0125EBEE702496876B.jpg, -0.846326, 0.457411, 0.00638171, -0.185483, -0.351372, -0.0876217, -0.114047, -0.0649009, -0.160003, -0.113389, 0.0258301
OSPG_BH, DM116092, 244500E6D7EE10EB7BBA1ABC7D6D749F.jpg, -0.186195, 0.548147, 0.0114306, -0.0998309, -0.077909, 0.252239, 0.124209, 0.123576, -0.0651817, -0.0267502, 0.04984
OSPG_BH, DM116092, 659F29FAF4E5613A0300372C487EE1E7.jpg, 0.376518, 0.60911, 0.0349877, -0.00324678, 0.16248, 0.349262, 0.118237, 0.342984, 0.0504362, 0.137849, 0.0791578
OSPG_BH, DM116092, 1FD13C840BEA47B8CA845DA46DDC1869.jpg, -0.0921628, 0.525279, 0.00897291, -0.0897771, -0.0131296, 0.224019, 0.075061, 0.149496, -0.0424052, 0.0566574, 0.0402025
OSPG_BH, DM116092, 2059AFF03773CB6495C7008A7B17E931.jpg, -0.521054, 0.47393, 0.0126783, -0.155281, -0.222663, 0.158356, -0.0889894, 0.000818938, -0.121269, -0.0403626, 0.0291179
OSPG_BH, DM116092, 4E79B59314F44649593EB6B20ADEF35A.jpg, -0.62016, 0.454753, 0.00667286, -0.158521, -0.230114, 0.0374915, -0.0825324, -0.0220689, -0.123506, -0.0954316, 0.0248944
OSPG_BH, DM115396, 04ED50CFCD812C1690535D5732E122B6.jpg, -0.330637, 0.485787, 0.0110883, -0.113683, -0.17919, 0.146549, -0.0505028, 0.102971, -0.0608499, -0.14133, 0.0326983
OSPG_BH, DM115396, F3BCFFD1423220D688F6CE49447F23D8.jpg, -0.059061, 0.589702, 0.0175094, -0.0682586, 0.0914761, 0.222183, 0.130413, 0.245747, -0.0209518, 0.302823, 0.0937576
OSPG_BH, DM115396, D79CD94C9E90A41382D76AC54540D6D3.jpg, -0.223548, 0.447755, 1.50502e-05, -0.131368, -0.17052, 0.373548, -0.0431047, 0.0835808, -0.0654108, 0.0337853, -0.00046955
OSPG_BH, DM115396, 365F410035DAF9A41BB42F00C12D0D49.jpg, 0.243144, 0.586918, 0.00643672, -0.0358735, 0.0762197, 0.41017, 0.122977, 0.251721, 0.00999092, 0.265718, 0.0550039
OSPG_BH, DM115396, 32E59D61AF25163082EBE14449863627.jpg, 0.205196, 0.572343, 0.0306338, -0.0527007, 0.0515304, 0.728749, 0.0474477, 0.218397, -0.00191177, 0.0604831, 0.0490314
OSPG_BH, DM115396, 86DF343CC6F12544111FF731C286C9AB.jpg, 0.235071, 0.594683, 0.0342805, -0.0458463, 0.269767, 0.45047, 0.0305009, 0.267386, -0.0258138, 0.45119, 0.0954629
OSPG_BH, DM115396, BA3F49F1F19F015D63E54D7A79F2367A.jpg, -0.0609351, 0.495093, 0.00826822, -0.0734306, 0.0360514, 0.199983, -0.0596471, 0.204129, -0.0435131, 0.162013, 0.0446657
OSPG_BH, DM115396, EE962C2A5085A7E54075D0F77E3B5465.jpg, 0.119988, 0.572696, 0.0268521, -0.0375347, 0.0468515, 0.310318, 0.0575441, 0.243546, 0.0109354, -0.0325051, 0.0626482
OSPG_BH, DM115396, A5250B405350A79D3B5EA757B1C06E8E.jpg, -0.424563, 0.422606, 0.0233712, -0.188495, -0.0929473, 0.166363, -0.0404982, 0.0482896, -0.111572, 0.0751874, 0.0986585
OSPG_BH, DM115396, 5357E34C6767F4F28C26522C7BDF3FD8.jpg, 0.0729216, 0.576831, 0.0157931, -0.0339022, -0.00211792, 0.172721, 0.114536, 0.213395, 0.00352572, -0.113415, 0.0394433
OSPG_BH, DM115396, 0373F0C56EF66F2C03A56F857F0B3E30.jpg, -0.213028, 0.488651, 0.0252089, -0.0882827, -0.177395, 0.103417, -0.0619363, 0.0831815, -0.0478056, -0.243147, 0.0599225
OSPG_BH, DM115396, C47064D42018AC84ADDF4251B6AFE26A.jpg, 0.0112781, 0.521955, 0.0153014, -0.0807991, 0.00565091, 0.227463, -0.00118459, 0.199663, -0.0293367, 0.147534, 0.0596552
OSPG_BH, DM116673, ACBF44321B4C745EFD1F2BAE28DD6BD6.jpg, 0.339642, 0.628123, 0.0288486, -0.0189465, 0.109384, 0.312779, 0.127934, 0.365304, 0.0318234, 0.434749, 0.0938655
OSPG_BH, DM116673, 5988BA8E6ABA0FE7BC8F6655A12C450D.jpg, 0.297495, 0.661722, 0.0332813, -0.00790462, 0.205029, 0.437286, 0.114478, 0.358865, 0.0126588, 0.380458, 0.0819479
OSPG_BH, DM116673, 8564176B765464E54433B384D9A65CDC.jpg, 0.0107077, 0.566966, 0.0163096, -0.0599838, 0.0415022, 0.141931, 0.0946713, 0.263376, -0.0126937, 0.244938, 0.0871102
OSPG_BH, DM116673, B4D2B5EEF4C349AC3816B65B5730EA0E.jpg, -0.614931, 0.384139, 0.0124142, -0.226787, -0.198544, 0.245563, -0.0438897, -0.0202232, -0.126636, -0.00420932, 0.0795437
OSPG_BH, DM116673, AC6BE02FCC4A23CBAEA8804F24FB52CC.jpg, 0.219327, 0.617308, 0.0363914, -0.0420764, 0.198926, 0.522937, 0.0989657, 0.272105, -0.0162967, 0.322362, 0.0841563
OSPG_BH, DM116673, 35EBE20CB38452FE604103FDE60B29C1.jpg, 0.32612, 0.684272, 0.0285702, 0.00643661, 0.272519, 0.473664, 0.228049, 0.418506, 0.0283162, 0.49158, 0.114394
OSPG_BH, DM115381, 04ED50CFCD812C1690535D5732E122B6.jpg, -0.330637, 0.485787, 0.0110883, -0.113683, -0.17919, 0.146549, -0.0505028, 0.102971, -0.0608499, -0.14133, 0.0326983
OSPG_BH, DM115381, D79CD94C9E90A41382D76AC54540D6D3.jpg, -0.223548, 0.447755, 1.50502e-05, -0.131368, -0.17052, 0.373548, -0.0431047, 0.0835808, -0.0654108, 0.0337853, -0.00046955
OSPG_BH, DM115381, 365F410035DAF9A41BB42F00C12D0D49.jpg, 0.243144, 0.586918, 0.00643672, -0.0358735, 0.0762197, 0.41017, 0.122977, 0.251721, 0.00999092, 0.265718, 0.0550039
OSPG_BH, DM115381, 32E59D61AF25163082EBE14449863627.jpg, 0.205196, 0.572343, 0.0306338, -0.0527007, 0.0515304, 0.728749, 0.0474477, 0.218397, -0.00191177, 0.0604831, 0.0490314
OSPG_BH, DM115381, 86DF343CC6F12544111FF731C286C9AB.jpg, 0.235071, 0.594683, 0.0342805, -0.0458463, 0.269767, 0.45047, 0.0305009, 0.267386, -0.0258138, 0.45119, 0.0954629
OSPG_BH, DM115381, BA3F49F1F19F015D63E54D7A79F2367A.jpg, -0.0609351, 0.495093, 0.00826822, -0.0734306, 0.0360514, 0.199983, -0.0596471, 0.204129, -0.0435131, 0.162013, 0.0446657
OSPG_BH, DM115381, 48F9937544147F9EA3913AFDF13CC507.jpg, -0.052513, 0.592253, 0.0169961, -0.0659494, 0.0954413, 0.217311, 0.128309, 0.248423, -0.01901, 0.310872, 0.0928223
OSPG_BH, DM115381, EE962C2A5085A7E54075D0F77E3B5465.jpg, 0.119988, 0.572696, 0.0268521, -0.0375347, 0.0468515, 0.310318, 0.0575441, 0.243546, 0.0109354, -0.0325051, 0.0626482
OSPG_BH, DM115381, 5357E34C6767F4F28C26522C7BDF3FD8.jpg, 0.0729216, 0.576831, 0.0157931, -0.0339022, -0.00211792, 0.172721, 0.114536, 0.213395, 0.00352572, -0.113415, 0.0394433
OSPG_BH, DM115381, 0373F0C56EF66F2C03A56F857F0B3E30.jpg, -0.213028, 0.488651, 0.0252089, -0.0882827, -0.177395, 0.103417, -0.0619363, 0.0831815, -0.0478056, -0.243147, 0.0599225
OSPG_BH, DM115381, C47064D42018AC84ADDF4251B6AFE26A.jpg, 0.0112781, 0.521955, 0.0153014, -0.0807991, 0.00565091, 0.227463, -0.00118459, 0.199663, -0.0293367, 0.147534, 0.0596552
OSPG_BH, DM116091, 0659A4721E51FA2CAF8B1A93773FF278.jpg, -0.627317, 0.38274, 0.0128721, -0.229034, -0.205499, 0.240471, -0.0425127, -0.0235199, -0.12832, -0.00959864, 0.0794227
OSPG_BH, DM116091, ACBF44321B4C745EFD1F2BAE28DD6BD6.jpg, 0.339642, 0.628123, 0.0288486, -0.0189465, 0.109384, 0.312779, 0.127934, 0.365304, 0.0318234, 0.434749, 0.0938655
OSPG_BH, DM116091, 5988BA8E6ABA0FE7BC8F6655A12C450D.jpg, 0.297495, 0.661722, 0.0332813, -0.00790462, 0.205029, 0.437286, 0.114478, 0.358865, 0.0126588, 0.380458, 0.0819479
OSPG_BH, DM116091, 8564176B765464E54433B384D9A65CDC.jpg, 0.0107077, 0.566966, 0.0163096, -0.0599838, 0.0415022, 0.141931, 0.0946713, 0.263376, -0.0126937, 0.244938, 0.0871102
OSPG_BH, DM116091, AC6BE02FCC4A23CBAEA8804F24FB52CC.jpg, 0.219327, 0.617308, 0.0363914, -0.0420764, 0.198926, 0.522937, 0.0989657, 0.272105, -0.0162967, 0.322362, 0.0841563
OSPG_BH, DM116091, 35EBE20CB38452FE604103FDE60B29C1.jpg, 0.32612, 0.684272, 0.0285702, 0.00643661, 0.272519, 0.473664, 0.228049, 0.418506, 0.0283162, 0.49158, 0.114394
OSPG_BH, DM116095, D814A3D01EFC6E00D95F359392CE5F40.jpg, 0.219327, 0.617308, 0.0363914, -0.0420764, 0.198926, 0.522937, 0.0989657, 0.272105, -0.0162967, 0.322362, 0.0841563
OSPG_BH, DM116095, 3643263BC0BF19486E5D7734C9482185.jpg, -0.622621, 0.387563, 0.0129231, -0.226895, -0.210042, 0.262566, -0.0318812, -0.0230553, -0.127245, -0.00925835, 0.0774201
OSPG_BH, DM116095, AA850BCF5F17F31971CA7B9B48FD2BC7.jpg, 0.589236, 0.739734, 0.0453483, 0.0464076, 0.549189, 0.358806, 0.0886857, 0.535207, 0.0534351, 0.921807, 0.149095
OSPG_BH, DM116095, 763087DA47B5DF1DF723B8F0467F7023.jpg, 0.113922, 0.546049, 0.0150261, -0.0663945, 0.00673804, 0.24635, 0.0685373, 0.210488, -0.00509263, 0.223588, 0.0546625
OSPG_BH, DM116095, B29265A24D219D0BC521D3A8D5CC755F.jpg, 0.197726, 0.600405, 0.0225817, -0.00999868, 0.201134, 0.366251, 0.0508981, 0.291507, 0.00714758, 0.369876, 0.0669168
OSPG_BH, DM116095, F9297A460D7D57E4827261D5DB99E027.jpg, 0.316819, 0.667472, 0.0279026, 0.00595509, 0.178802, 0.400498, 0.251135, 0.328792, 0.0245722, 0.306929, 0.081501
OSPG_BH, DM114694, 79E620B6024B2AA435BB773A650F5D5E.jpg, 0.153203, 0.506553, 0.0156306, -0.0828662, -0.00811618, 0.238441, -0.0253332, 0.194052, -0.0108039, 0.223109, 0.0537221
OSPG_BH, DM114694, D863C9FCD6A16546A9A1AD0ED9013E43.jpg, -0.566364, 0.469213, 0.00505891, -0.14953, -0.194002, -0.0242998, -0.0349737, 0.0308747, -0.10522, -0.0663128, 0.0339056
OSPG_BH, DM114694, 47861B72F6CB00CADCD0492FD5FDC62D.jpg, 0.427718, 0.711442, 0.0484562, 0.0555715, 0.362516, 0.438487, 0.133911, 0.303999, 0.0250363, 0.200674, 0.0973909
OSPG_BH, DM114694, 58D19DA0C4EC0977823F13A8CC6CF200.jpg, -0.0121763, 0.551258, 0.0229135, -0.094628, -8.25915e-05, 0.325784, 0.0383004, 0.193972, -0.0376336, 0.229346, 0.0567953
OSPG_BH, DM116622, D814A3D01EFC6E00D95F359392CE5F40.jpg, 0.219327, 0.617308, 0.0363914, -0.0420764, 0.198926, 0.522937, 0.0989657, 0.272105, -0.0162967, 0.322362, 0.0841563
OSPG_BH, DM116622, 3643263BC0BF19486E5D7734C9482185.jpg, -0.622621, 0.387563, 0.0129231, -0.226895, -0.210042, 0.262566, -0.0318812, -0.0230553, -0.127245, -0.00925835, 0.0774201
OSPG_BH, DM116622, AA850BCF5F17F31971CA7B9B48FD2BC7.jpg, 0.589236, 0.739734, 0.0453483, 0.0464076, 0.549189, 0.358806, 0.0886857, 0.535207, 0.0534351, 0.921807, 0.149095
OSPG_BH, DM116622, 763087DA47B5DF1DF723B8F0467F7023.jpg, 0.113922, 0.546049, 0.0150261, -0.0663945, 0.00673804, 0.24635, 0.0685373, 0.210488, -0.00509263, 0.223588, 0.0546625
OSPG_BH, DM116622, B29265A24D219D0BC521D3A8D5CC755F.jpg, 0.197726, 0.600405, 0.0225817, -0.00999868, 0.201134, 0.366251, 0.0508981, 0.291507, 0.00714758, 0.369876, 0.0669168
OSPG_BH, DM116622, F9297A460D7D57E4827261D5DB99E027.jpg, 0.316819, 0.667472, 0.0279026, 0.00595509, 0.178802, 0.400498, 0.251135, 0.328792, 0.0245722, 0.306929, 0.081501
OSPG_BH, DM116427, FE608BE740D30A8D4B4D8CCB80A49EE7.jpg, 0.569562, 0.584054, 0.0441977, 0.00807927, 0.185846, 0.486247, -0.00217684, 0.382989, 0.0808478, 0.255738, 0.0916632
OSPG_BH, DM116427, B60CD33D81D67ED0F5C32F8F1266469C.jpg, -0.0142303, 0.580014, 0.0306189, -0.0502117, -0.000968242, 0.227475, 0.0488248, 0.23246, -0.0217451, -0.044451, 0.0720438
OSPG_BH, DM116427, D86486FF89365574A2E7893DA85EB0FB.jpg, 0.391835, 0.725602, 0.0452723, 0.0419814, 0.189592, 0.475555, 0.236333, 0.384917, 0.0485708, 0.102314, 0.0811621
OSPG_BH, DM116427, 46F498280627A464BD3EAE74B3603F47.jpg, 0.36093, 0.705596, 0.0485324, 0.0212842, 0.156402, 0.477873, 0.231646, 0.429507, 0.0532408, 0.295577, 0.0815169
OSPG_BH, DM116427, 38EC48F9718A3DA738AEB349CEA0A0CA.jpg, -0.69724, 0.375668, 0.0117094, -0.236979, -0.232683, 0.212499, -0.0514064, -0.0410723, -0.137098, -0.036019, 0.0774247
OSPG_BH, DM116090, BE440DBB961E061A35D338419B694CFB.jpg, -0.493473, 0.509103, 0.0172451, -0.139406, -0.210334, 0.211581, -0.0701065, 0.0185399, -0.118434, -0.0337374, 0.027082
OSPG_BH, DM116090, 6EB15B6F2BFA5505D123A26CB66F2D3F.jpg, -0.0152634, 0.586712, 0.0196995, -0.0652506, 0.106491, 0.44762, 0.129549, 0.222293, -0.0348055, 0.299033, 0.0860915
OSPG_BH, DM116090, 894B53164D9D74E700519CD735E41849.jpg, -0.671194, 0.448814, 0.00627799, -0.164267, -0.29236, -0.03287, -0.0897181, -0.0353527, -0.133142, -0.105861, 0.0271708
OSPG_BH, DM116090, F391F7FE3F2C1795873E461058982E11.jpg, -0.388502, 0.449807, 0.00913597, -0.119208, -0.17804, 0.00221704, -0.0485261, 0.0617107, -0.0772662, -0.152181, 0.037994
OSPG_BH, DM116090, 867F2B72B9F4087BAFF3A4E8850DD349.jpg, 0.0602474, 0.554178, 0.00956766, -0.0677996, 0.01991, 0.429484, 0.0743457, 0.216027, -0.0180122, 0.131719, 0.0296645
OSPG_BH, DM116090, 39EE71F37990B634C74B35F88D980341.jpg, -0.562657, 0.448253, 0.00882465, -0.158982, -0.221896, -0.0156321, -0.102594, 0.000115067, -0.121745, -0.0610241, 0.0335329
OSPG_BH, DM116090, B76D3F0442A878D0ABFB094AC1EAECDC.jpg, -0.712685, 0.488032, 0.0201474, -0.151398, -0.283432, -0.222187, -0.117794, 0.00212941, -0.12218, -0.148121, 0.048564
OSPG_BH, DM116090, 85A0055571147B486388B27B2EEA2D63.jpg, -0.455428, 0.491533, 0.0171302, -0.145294, -0.172349, 0.292776, -0.0837895, 0.0202575, -0.120153, -0.0194685, 0.0240128
OSPG_BH, DM116090, A1A95C940232EBCFFE4D1978843E5286.jpg, 0.372211, 0.556782, 0.0223889, -0.0521742, 0.0861836, 0.389307, 0.0129896, 0.242201, 0.0155481, 0.429952, 0.0692245
OSPG_BH, DM116090, 70877F5F193702E239F06258FCAC026A.jpg, 0.297223, 0.638746, 0.0247386, -0.0205378, 0.0574369, 0.766469, 0.193982, 0.234843, -0.00679811, 0.245521, 0.0278505
OSPG_BH, DM116090, EF97171984A7CDBE64961082B25C5767.jpg, -0.0193871, 0.612876, 0.0322619, -0.0530151, 0.0316958, 0.229965, -0.00254169, 0.205492, -0.0455065, 0.163377, 0.0685951
OSPG_BH, DM116090, 7324F951FE82D4E7D8D901214A81D210.jpg, 0.00684828, 0.525427, 0.0227819, -0.0714943, 0.00962973, 0.311981, 0.0388854, 0.181071, -0.028186, 0.0265788, 0.0573185
OSPG_BH, DM116090, 6003FD12269435EA041AC25253CEAEAE.jpg, -0.0198881, 0.532147, 0.0177068, -0.0862471, -0.0335862, 0.301553, 0.058303, 0.155262, -0.0320564, 0.0675776, 0.0576585
OSPG_BH, DM116090, 7EEAAA0B9391D493A3CC1A3BF27ED4FF.jpg, -0.313872, 0.42027, 0.0277522, -0.20903, -0.128044, 0.338328, -0.0178662, 0.0703904, -0.0988796, 0.142501, 0.0978562
OSPG_BH, DM116090, C1200C1E27D11D433A103D55EE662122.jpg, -0.708206, 0.457331, 0.00945072, -0.176108, -0.327363, -0.0677761, -0.121178, -0.0336802, -0.140363, -0.0899313, 0.030504
OSPG_BH, DM116090, CBA9F41B2112DBB1076DB1D608F2F07B.jpg, 0.0990603, 0.556327, 0.01433, -0.0714815, 0.0828776, 0.316279, 0.0609932, 0.270363, -0.00772061, 0.273638, 0.0456587
OSPG_BH, DM116090, 3921FA3C24FC096EDCC6E7FC44097AFF.jpg, -0.128393, 0.460433, 0.00121331, -0.123937, -0.0693902, 0.180033, 0.00094567, 0.132424, -0.0543923, 0.170582, 0.0410393
